#--------------------------------------------------------------------------
# HWI Generation 8A
#--------------------------------------------------------------------------
8A_C1039,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"4-Aminobenzoic acid",pH 6.8,0.2,% (w/v),"Azelaic acid",pH 6.8,0.2,% (w/v),"p-Coumaric acid",pH 6.8,0.2,% (w/v),"o-Sulfobenzoic acid monoammonium salt",pH 6.8,0.2,% (w/v),"Sodium 4-aminosalicylate dihydrate",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1040,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Salicylic acid",pH 6.8,0.16,% (w/v),"Trimesic acid",pH 6.8,0.16,% (w/v),"3-Aminobenzenesulfonic acid",pH 6.8,0.16,% (w/v),"3-Aminobenzoic acid",pH 6.8,0.16,% (w/v),"Hippuric acid",pH 6.8,0.16,% (w/v),"Oxalacetic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1041,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"2-Aminobenzenesulfonic acid",pH 6.8,0.2,% (w/v),"3-Indolebutyric acid",pH 6.8,0.2,% (w/v),"Barbituric acid",pH 6.8,0.2,% (w/v),"Terephthalic acid",pH 6.8,0.2,% (w/v),"4-Hydroxyphenylacetic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1042,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"2,5-Pyridinedicarboxylic acid",pH 6.8,0.2,% (w/v),"1,4-Cyclohexanedicarboxylic acid",pH 6.8,0.2,% (w/v),"trans-1,2-Cyclohexanedicarboxylic acid",pH 6.8,0.2,% (w/v),"Glutaric acid",pH 6.8,0.2,% (w/v),"trans-Aconitic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1043,,0.02,M,"HEPES-Na",pH 7,10,% (v/v),"Tacsimate",pH 7,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 7
8A_C1044,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Gallic acid",pH 6.8,0.2,% (w/v),"Benzenephosphonic acid",pH 6.8,0.2,% (w/v),"Melatonin",pH 6.8,0.2,% (w/v),"N-(2-carboxyethyl)-iminodiacetic acid",pH 6.8,0.2,% (w/v),"Trimellitic acid",pH 6.8,0.1,M,"HEPES-Na",pH 6.8,25,% (w/v),"PEG 3350",pH 6.8
8A_C1045,,0.02,M,"HEPES-Na",pH 6.8,0.05,% (w/v),"L-Proline",pH 7,0.05,% (w/v),"L-Histidine",pH 7,0.05,% (w/v),"L-Isoleucine",pH 7,0.05,% (w/v),"L-Leucine",pH 7,0.05,% (w/v),"L-Phenylalanine",pH 7,0.05,% (w/v),"L-Tryptophan",pH 7,0.05,% (w/v),"L-Tyrosine",pH 7,0.05,% (w/v),"L-Methionine",pH 7,0.05,% (w/v),"Glycine",pH 7,0.05,% (w/v),"L-(-)-Threonine",pH 7,0.05,% (w/v),"L-(+)-Lysine",pH 7,0.05,% (w/v),"L-Alanine",pH 7,0.05,% (w/v),"L-Arginine",pH 7,0.05,% (w/v),"L-Asparagine monohydrate",pH 7,0.05,% (w/v),"L-Aspartic acid",pH 7,0.05,% (w/v),"L-Glutamic acid",pH 7,0.05,% (w/v),"L-Glutamine",pH 7,0.05,% (w/v),"L-Serine",pH 7,0.05,% (w/v),"L-Valine",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1046,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"Ala-Ala",pH 7,0.2,% (w/v),"Ala-gly",pH 7,0.2,% (w/v),"Gly-asp",pH 7,0.2,% (w/v),"L-seryl-L-glutamic acid",pH 7,0.2,% (w/v),"Gly-phe",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1047,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"3,5-Dinitrosalicylic acid",pH 7,0.2,% (w/v),"4-Aminobenzoic acid",pH 7,0.2,% (w/v),"Mellitic acid",pH 7,0.2,% (w/v),"Hexamminecobalt(III) Chloride",pH 7,0.2,% (w/v),"Benzamidine hydrochloride",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1048,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Cystamine dihydrochloride",pH 7,0.16,% (w/v),"Spermine",pH 7,0.16,% (w/v),"1,4-Diaminobutane",pH 7,0.16,% (w/v),"1,8-Diaminooctane",pH 7,0.16,% (w/v),"Cadaverine",pH 7,0.16,% (w/v),"Spermidine",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1049,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Trimesic acid",pH 7,0.16,% (w/v),"Sulfanilic acid",pH 7,0.16,% (w/v),"4-Aminobutyric acid",pH 7,0.16,% (w/v),"6-Aminohexanoic acid",pH 7,0.16,% (w/v),"b-Alanine",pH 7,0.16,% (w/v),"Oxamic acid",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1050,,0.02,M,"HEPES-Na",pH 7,0.16,% (w/v),"D-Fructose 1,6-diphosphate trisodium salt octahydrate",pH 7,0.16,% (w/v),"D-Glucose 6-phosphate",pH 7,0.16,% (w/v),"L-O-Phosphoserine",pH 7,0.16,% (w/v),"O-Phospho-L-tyrosine",pH 7,0.16,% (w/v),"Phytic acid sodium salt hydrate",pH 7,0.16,% (w/v),"D-3-Phosphoglyceric acid disodium salt",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1051,,0.02,M,"HEPES-Na",pH 6.8,0.06,% (w/v),"1,3,5-Pentanetricarboxylic acid",pH 7,0.06,% (w/v),"Azelaic acid",pH 7,0.06,% (w/v),"Pimelic acid",pH 7,0.06,% (w/v),"Dodecanedioic acid",pH 7,0.06,% (w/v),"Glutaric acid",pH 7,0.06,% (w/v),"Hexadecanedioic acid",pH 7,0.06,% (w/v),"Sebacic acid",pH 7,0.06,% (w/v),"Suberic acid",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1052,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"1,5-Naphthalenedisulfonic acid disodium salt",pH 7,0.16,% (w/v),"4-Nitrobenzoic acid",pH 7,0.16,% (w/v),"Naphthalene-1,3,6-trisulfonic acid trisodium salt hydrate",pH 7,0.16,% (w/v),"2,6-Naphthalenedisulfonic acid disodium salt",pH 7,0.16,% (w/v),"2,7-Naphthalenedisulfonic acid disodium salt",pH 7,0.16,% (w/v),"m-Benzenedisulfonic acid disodium salt",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1053,,0.02,M,"HEPES-Na",pH 6.8,0.2,% (w/v),"2,5-Pyridinedicarboxylic acid",pH 7,0.2,% (w/v),"Pyromellitic acid",pH 7,0.2,% (w/v),"Salicylic acid",pH 7,0.2,% (w/v),"trans-Cinnamic acid",pH 7,0.2,% (w/v),"trans-1,2-Cyclohexanedicarboxylic acid",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1054,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"5-Sulfosalicylic acid dihydrate",pH 7,0.16,% (w/v),"PIPES",pH 7,0.16,% (w/v),"3-Aminobenzenesulfonic acid",pH 7,0.16,% (w/v),"Vanillic acid",pH 7,0.16,% (w/v),"p-Coumaric acid",pH 7,0.16,% (w/v),"Terephthalic acid",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1055,,0.02,M,"HEPES-Na",pH 6.8,0.07,% (w/v),"Benzidine",pH 7,0.07,% (w/v),"Mellitic acid",pH 7,0.07,% (w/v),"Cystathionine",pH 7,0.07,% (w/v),"L-Carnitine hydrochloride",pH 7,0.07,% (w/v),"L-Cystine",pH 7,0.07,% (w/v),"L-Canavanine",pH 7,0.07,% (w/v),"Barbituric acid",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1056,,0.02,M,"HEPES-Na",pH 6.8,0.16,% (w/v),"Gly-gly-gly",pH 7,0.16,% (w/v),"Pentaglycine",pH 7,0.16,% (w/v),"Leu-gly-gly",pH 7,0.16,% (w/v),"Aspartame",pH 7,0.16,% (w/v),"Tyr-phe",pH 7,0.16,% (w/v),"Tyr-ala",pH 7,0.1,M,"HEPES-Na",pH 6.8,55,% (v/v),"Tacsimate",pH 7
8A_C1057,,0.8,M,"Ammonium sulfate",pH 4,0.1,M,"Citric acid",pH 4
8A_C1058,,0.8,M,"Ammonium sulfate",pH 5,0.1,M,"Citric acid",pH 5
8A_C1059,,0.8,M,"Ammonium sulfate",pH 6,0.1,M,"MES monohydrate",pH 6
8A_C1060,,0.8,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7
8A_C1061,,0.8,M,"Ammonium sulfate",pH 8,0.1,M,"Tris",pH 8
8A_C1062,,0.8,M,"Ammonium sulfate",pH 9,0.1,M,"Bicine",pH 9
8A_C1063,,1.6,M,"Ammonium sulfate",pH 4,0.1,M,"Citric acid",pH 4
8A_C1064,,1.6,M,"Ammonium sulfate",pH 5,0.1,M,"Citric acid",pH 5
8A_C1065,,1.6,M,"Ammonium sulfate",pH 6,0.1,M,"MES monohydrate",pH 6
8A_C1066,,1.6,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7
8A_C1067,,1.6,M,"Ammonium sulfate",pH 8,0.1,M,"Tris",pH 8
8A_C1068,,1.6,M,"Ammonium sulfate",pH 9,0.1,M,"Bicine",pH 9
8A_C1069,,2.4,M,"Ammonium sulfate",pH 4,0.1,M,"Citric acid",pH 4
8A_C1070,,2.4,M,"Ammonium sulfate",pH 5,0.1,M,"Citric acid",pH 5
8A_C1071,,2.4,M,"Ammonium sulfate",pH 6,0.1,M,"MES monohydrate",pH 6
8A_C1072,,2.4,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7
8A_C1073,,2.4,M,"Ammonium sulfate",pH 8,0.1,M,"Tris",pH 8
8A_C1074,,2.4,M,"Ammonium sulfate",pH 9,0.1,M,"Bicine",pH 9
8A_C1075,,3.2,M,"Ammonium sulfate",pH 4,0.1,M,"Citric acid",pH 4
8A_C1076,,3.2,M,"Ammonium sulfate",pH 5,0.1,M,"Citric acid",pH 5
8A_C1077,,3.2,M,"Ammonium sulfate",pH 6,0.1,M,"MES monohydrate",pH 6
8A_C1078,,3.2,M,"Ammonium sulfate",pH 7,0.1,M,"HEPES",pH 7
8A_C1079,,3.2,M,"Ammonium sulfate",pH 8,0.1,M,"Tris",pH 8
8A_C1080,,3.2,M,"Ammonium sulfate",pH 9,0.1,M,"Bicine",pH 9
8A_C1081,,1,M,"Sodium Malonate",pH 4
8A_C1082,,1.5,M,"Sodium Malonate",pH 4
8A_C1083,,1.9,M,"Sodium Malonate",pH 4
8A_C1084,,2.4,M,"Sodium Malonate",pH 4
8A_C1085,,2.9,M,"Sodium Malonate",pH 4
8A_C1086,,3.4,M,"Sodium Malonate",pH 4
8A_C1087,,1,M,"Sodium Malonate",pH 5
8A_C1088,,1.5,M,"Sodium Malonate",pH 5
8A_C1089,,1.9,M,"Sodium Malonate",pH 5
8A_C1090,,2.4,M,"Sodium Malonate",pH 5
8A_C1091,,2.9,M,"Sodium Malonate",pH 5
8A_C1092,,3.4,M,"Sodium Malonate",pH 5
8A_C1093,,1,M,"Sodium Malonate",pH 6
8A_C1094,,1.5,M,"Sodium Malonate",pH 6
8A_C1095,,1.9,M,"Sodium Malonate",pH 6
8A_C1096,,2.4,M,"Sodium Malonate",pH 6
8A_C1097,,2.9,M,"Sodium Malonate",pH 6
8A_C1098,,3.4,M,"Sodium Malonate",pH 6
8A_C1099,,1,M,"Sodium Malonate",pH 7
8A_C1100,,1.5,M,"Sodium Malonate",pH 7
8A_C1101,,1.9,M,"Sodium Malonate",pH 7
8A_C1102,,2.4,M,"Sodium Malonate",pH 7
8A_C1103,,2.9,M,"Sodium Malonate",pH 7
8A_C1104,,3.4,M,"Sodium Malonate",pH 7
8A_C1105,,0.02,M,"Potassium phosphate dibasic trihydrate",pH 5,0.78,M,"Sodium phosphate monobasic monohydrate",pH 5
8A_C1106,,0.08,M,"Potassium phosphate dibasic trihydrate",pH 5.6,0.72,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8A_C1107,,0.28,M,"Potassium phosphate dibasic trihydrate",pH 6.3,0.52,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8A_C1108,,0.52,M,"Potassium phosphate dibasic trihydrate",pH 6.9,0.28,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8A_C1109,,0.68,M,"Potassium phosphate dibasic trihydrate",pH 7.5,0.12,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8A_C1110,,0.77,M,"Potassium phosphate dibasic trihydrate",pH 8.2,0.03,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8A_C1111,,0.02,M,"Potassium phosphate dibasic trihydrate",pH 5,0.98,M,"Sodium phosphate monobasic monohydrate",pH 5
8A_C1112,,0.1,M,"Potassium phosphate dibasic trihydrate",pH 5.6,0.9,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8A_C1113,,0.35,M,"Potassium phosphate dibasic trihydrate",pH 6.3,0.65,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8A_C1114,,0.65,M,"Potassium phosphate dibasic trihydrate",pH 6.9,0.35,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8A_C1115,,0.85,M,"Potassium phosphate dibasic trihydrate",pH 7.5,0.15,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8A_C1116,,0.96,M,"Potassium phosphate dibasic trihydrate",pH 8.2,0.04,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8A_C1117,,0.03,M,"Potassium phosphate dibasic trihydrate",pH 5,1.37,M,"Sodium phosphate monobasic monohydrate",pH 5
8A_C1118,,0.14,M,"Potassium phosphate dibasic trihydrate",pH 5.6,1.26,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8A_C1119,,0.49,M,"Potassium phosphate dibasic trihydrate",pH 6.3,0.91,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8A_C1120,,0.91,M,"Potassium phosphate dibasic trihydrate",pH 6.9,0.49,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8A_C1121,,1.19,M,"Potassium phosphate dibasic trihydrate",pH 7.5,0.21,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8A_C1122,,1.34,M,"Potassium phosphate dibasic trihydrate",pH 8.2,0.06,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8A_C1123,,0.04,M,"Potassium phosphate dibasic trihydrate",pH 5,1.76,M,"Sodium phosphate monobasic monohydrate",pH 5
8A_C1124,,0.18,M,"Potassium phosphate dibasic trihydrate",pH 5.6,1.62,M,"Sodium phosphate monobasic monohydrate",pH 5.6
8A_C1125,,0.63,M,"Potassium phosphate dibasic trihydrate",pH 6.3,1.17,M,"Sodium phosphate monobasic monohydrate",pH 6.3
8A_C1126,,1.17,M,"Potassium phosphate dibasic trihydrate",pH 6.9,0.63,M,"Sodium phosphate monobasic monohydrate",pH 6.9
8A_C1127,,1.53,M,"Potassium phosphate dibasic trihydrate",pH 7.5,0.27,M,"Sodium phosphate monobasic monohydrate",pH 7.5
8A_C1128,,1.73,M,"Potassium phosphate dibasic trihydrate",pH 8.2,0.07,M,"Sodium phosphate monobasic monohydrate",pH 8.2
8A_C1129,,1,M,"Sodium chloride",pH 4,0.1,M,"Citric acid",pH 4
8A_C1130,,1,M,"Sodium chloride",pH 5,0.1,M,"Citric acid",pH 5
8A_C1131,,1,M,"Sodium chloride",pH 6,0.1,M,"MES monohydrate",pH 6
8A_C1132,,1,M,"Sodium chloride",pH 7,0.1,M,"HEPES",pH 7
8A_C1133,,1,M,"Sodium chloride",pH 8,0.1,M,"Tris",pH 8
8A_C1134,,1,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9
8A_C1135,,2,M,"Sodium chloride",pH 4,0.1,M,"Citric acid",pH 4
8A_C1136,,2,M,"Sodium chloride",pH 5,0.1,M,"Citric acid",pH 5
8A_C1137,,2,M,"Sodium chloride",pH 6,0.1,M,"MES monohydrate",pH 6
8A_C1138,,2,M,"Sodium chloride",pH 7,0.1,M,"HEPES",pH 7
8A_C1139,,2,M,"Sodium chloride",pH 8,0.1,M,"Tris",pH 8
8A_C1140,,2,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9
8A_C1141,,3,M,"Sodium chloride",pH 4,0.1,M,"Citric acid",pH 4
8A_C1142,,3,M,"Sodium chloride",pH 5,0.1,M,"Citric acid",pH 5
8A_C1143,,3,M,"Sodium chloride",pH 6,0.1,M,"MES monohydrate",pH 6
8A_C1144,,3,M,"Sodium chloride",pH 7,0.1,M,"HEPES",pH 7
8A_C1145,,3,M,"Sodium chloride",pH 8,0.1,M,"Tris",pH 8
8A_C1146,,3,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9
8A_C1147,,4,M,"Sodium chloride",pH 4,0.1,M,"Citric acid",pH 4
8A_C1148,,4,M,"Sodium chloride",pH 5,0.1,M,"Citric acid",pH 5
8A_C1149,,4,M,"Sodium chloride",pH 6,0.1,M,"MES monohydrate",pH 6
8A_C1150,,4,M,"Sodium chloride",pH 7,0.1,M,"HEPES",pH 7
8A_C1151,,4,M,"Sodium chloride",pH 8,0.1,M,"Tris",pH 8
8A_C1152,,4,M,"Sodium chloride",pH 9,0.1,M,"Bicine",pH 9
8A_C1153,,20,% (w/v),"PEG 3350",pH 7.3,0.2,M,"Sodium fluoride",pH 7.3
8A_C1154,,20,% (w/v),"PEG 3350",pH 7.3,0.2,M,"Potassium fluoride",pH 7.3
8A_C1155,,20,% (w/v),"PEG 3350",pH 6.2,0.2,M,"Ammonium fluoride",pH 6.2
8A_C1156,,0.2,M,"Lithium chloride",pH 6.8,20,% (w/v),"PEG 3350",pH 6.8
8A_C1157,,0.2,M,"Magnesium chloride hexahydrate",pH 5.9,20,% (w/v),"PEG 3350",pH 5.9
8A_C1158,,0.2,M,"Sodium chloride",pH 6.9,20,% (w/v),"PEG 3350",pH 6.9
8A_C1159,,0.2,M,"Calcium chloride dihydrate",pH 5.1,20,% (w/v),"PEG 3350",pH 5.1
8A_C1160,,0.2,M,"Potassium chloride",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1161,,0.2,M,"Ammonium chloride",pH 6.3,20,% (w/v),"PEG 3350",pH 6.3
8A_C1162,,20,% (w/v),"PEG 3350",pH 7,0.2,M,"Sodium iodide",pH 7
8A_C1163,,20,% (w/v),"PEG 3350",pH 7,0.2,M,"Potassium iodide",pH 7
8A_C1164,,20,% (w/v),"PEG 3350",pH 6.2,0.2,M,"Ammonium iodide",pH 6.2
8A_C1165,,20,% (w/v),"PEG 3350",pH 6.9,0.2,M,"Sodium thiocyanate",pH 6.9
8A_C1166,,0.2,M,"Potassium thiocyanate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1167,,20,% (w/v),"PEG 3350",pH 7.1,0.2,M,"Lithium nitrate",pH 7.1
8A_C1168,,0.2,M,"Magnesium nitrate hexahydrate",pH 5.9,20,% (w/v),"PEG 3350",pH 5.9
8A_C1169,,0.2,M,"Sodium nitrate",pH 6.8,20,% (w/v),"PEG 3350",pH 6.8
8A_C1170,,0.2,M,"Potassium nitrate",pH 6.8,20,% (w/v),"PEG 3350",pH 6.8
8A_C1171,,0.2,M,"Ammonium nitrate",pH 6.2,20,% (w/v),"PEG 3350",pH 6.2
8A_C1172,,0.2,M,"Magnesium formate dihydrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1173,,0.2,M,"Sodium formate",pH 7.2,20,% (w/v),"PEG 3350",pH 7.2
8A_C1174,,20,% (w/v),"PEG 3350",pH 7.3,0.2,M,"Potassium formate",pH 7.3
8A_C1175,,20,% (w/v),"PEG 3350",pH 6.6,0.2,M,"Ammonium formate",pH 6.6
8A_C1176,,20,% (w/v),"PEG 3350",pH 7.9,0.2,M,"Lithium acetate dihydrate",pH 7.9
8A_C1177,,0.2,M,"Magnesium acetate tetrahydrate",pH 7.9,20,% (w/v),"PEG 3350",pH 7.9
8A_C1178,,0.2,M,"Zinc acetate dihydrate",pH 6.4,20,% (w/v),"PEG 3350",pH 6.4
8A_C1179,,0.2,M,"Sodium acetate trihydrate",pH 8,20,% (w/v),"PEG 3350",pH 8
8A_C1180,,20,% (w/v),"PEG 3350",pH 7.5,0.2,M,"Calcium acetate hydrate",pH 7.5
8A_C1181,,0.2,M,"Potassium acetate",pH 8.1,20,% (w/v),"PEG 3350",pH 8.1
8A_C1182,,0.2,M,"Ammonium acetate",pH 7.1,20,% (w/v),"PEG 3350",pH 7.1
8A_C1183,,0.2,M,"Lithium sulfate monohydrate",pH 6,20,% (w/v),"PEG 3350",pH 6
8A_C1184,,0.2,M,"Magnesium sulfate heptahydrate",pH 6,20,% (w/v),"PEG 3350",pH 6
8A_C1185,,20,% (w/v),"PEG 3350",pH 6.7,0.2,M,"Sodium sulfate decahydrate",pH 6.7
8A_C1186,,20,% (w/v),"PEG 3350",pH 6.8,0.2,M,"Potassium sulfate",pH 6.8
8A_C1187,,0.2,M,"Ammonium sulfate",pH 6,20,% (w/v),"PEG 3350",pH 6
8A_C1188,,20,% (w/v),"PEG 3350",pH 7.2,0.2,M,"di-sodium tartrate dihydrate",pH 7.2
8A_C1189,,0.2,M,"Potassium sodium tartrate tetrahydrate",pH 7.4,20,% (w/v),"PEG 3350",pH 7.4
8A_C1190,,0.2,M,"di-Ammonium Tartrate",pH 6.6,20,% (w/v),"PEG 3350",pH 6.6
8A_C1191,,0.2,M,"Sodium phosphate monobasic monohydrate",pH 4.7,20,% (w/v),"PEG 3350",pH 4.7
8A_C1192,,20,% (w/v),"PEG 3350",pH 9.1,0.2,M,"di-sodium hydrogen phosphate dihydrate",pH 9.1
8A_C1193,,0.2,M,"Potassium phosphate monobasic",pH 4.8,20,% (w/v),"PEG 3350",pH 4.8
8A_C1194,,0.2,M,"Potassium phosphate dibasic trihydrate",pH 9.2,20,% (w/v),"PEG 3350",pH 9.2
8A_C1195,,0.2,M,"Ammonium phosphate monobasic",pH 4.6,20,% (w/v),"PEG 3350",pH 4.6
8A_C1196,,0.2,M,"Ammonium phosphate dibasic",pH 8,20,% (w/v),"PEG 3350",pH 8
8A_C1197,,20,% (w/v),"PEG 3350",pH 8.4,0.2,M,"tri-lithium citrate tetrahydrate",pH 8.4
8A_C1198,,0.2,M,"Sodium citrate tribasic dihydrate",pH 8.3,20,% (w/v),"PEG 3350",pH 8.3
8A_C1199,,20,% (w/v),"PEG 3350",pH 8.3,0.2,M,"tri-potassium citrate monohydrate",pH 8.3
8A_C1200,,0.2,M,"di-Ammonium hydrogen citrate",pH 5.1,20,% (w/v),"PEG 3350",pH 5.1
8A_C1201,,0.1,M,"Sodium Malonate",pH 4,12,% (w/v),"PEG 3350",pH 4
8A_C1202,,0.2,M,"Sodium Malonate",pH 4,20,% (w/v),"PEG 3350",pH 4
8A_C1203,,0.1,M,"Sodium Malonate",pH 5,12,% (w/v),"PEG 3350",pH 5
8A_C1204,,0.2,M,"Sodium Malonate",pH 5,20,% (w/v),"PEG 3350",pH 5
8A_C1205,,0.1,M,"Sodium Malonate",pH 6,12,% (w/v),"PEG 3350",pH 6
8A_C1206,,0.2,M,"Sodium Malonate",pH 6,20,% (w/v),"PEG 3350",pH 6
8A_C1207,,0.1,M,"Sodium Malonate",pH 7,12,% (w/v),"PEG 3350",pH 7
8A_C1208,,0.2,M,"Sodium Malonate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1209,,12,% (w/v),"PEG 3350",pH 4,4,% (v/v),"Tacsimate",pH 4
8A_C1210,,20,% (w/v),"PEG 3350",pH 4,8,% (v/v),"Tacsimate",pH 4
8A_C1211,,12,% (w/v),"PEG 3350",pH 5,4,% (v/v),"Tacsimate",pH 5
8A_C1212,,20,% (w/v),"PEG 3350",pH 5,8,% (v/v),"Tacsimate",pH 5
8A_C1213,,12,% (w/v),"PEG 3350",pH 6,4,% (v/v),"Tacsimate",pH 6
8A_C1214,,20,% (w/v),"PEG 3350",pH 6,8,% (v/v),"Tacsimate",pH 6
8A_C1215,,12,% (w/v),"PEG 3350",pH 7,4,% (v/v),"Tacsimate",pH 7
8A_C1216,,20,% (w/v),"PEG 3350",pH 7,8,% (v/v),"Tacsimate",pH 7
8A_C1217,,12,% (w/v),"PEG 3350",pH 8,4,% (v/v),"Tacsimate",pH 8
8A_C1218,,20,% (w/v),"PEG 3350",pH 8,8,% (v/v),"Tacsimate",pH 8
8A_C1219,,0.1,M,"Succinic Acid",pH 7,12,% (w/v),"PEG 3350",pH 7
8A_C1220,,0.2,M,"Succinic Acid",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1221,,0.1,M,"tri-Ammonium Citrate",pH 7,12,% (w/v),"PEG 3350",pH 7
8A_C1222,,0.2,M,"tri-Ammonium Citrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1223,,0.1,M,"DL-Malic acid",pH 7,12,% (w/v),"PEG 3350",pH 7
8A_C1224,,0.2,M,"DL-Malic acid",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1225,,0.1,M,"Sodium acetate trihydrate",pH 7,12,% (w/v),"PEG 3350",pH 7
8A_C1226,,0.2,M,"Sodium acetate trihydrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1227,,0.1,M,"Sodium formate",pH 7,12,% (w/v),"PEG 3350",pH 7
8A_C1228,,0.2,M,"Sodium formate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1229,,0.1,M,"di-Ammonium Tartrate",pH 7,12,% (w/v),"PEG 3350",pH 7
8A_C1230,,0.2,M,"di-Ammonium Tartrate",pH 7,20,% (w/v),"PEG 3350",pH 7
8A_C1231,,0.1,M,"Sodium acetate trihydrate",pH 4.6,16,% (w/v),"PEG 3350",pH 4.6,2,% (v/v),"Tacsimate",pH 4
8A_C1232,,0.1,M,"Sodium citrate tribasic dihydrate",pH 5.6,16,% (w/v),"PEG 3350",pH 5.6,2,% (v/v),"Tacsimate",pH 5
8A_C1233,,0.1,M,"Bis-Tris",pH 6.5,20,% (w/v),"PEG 3350",pH 6.5,2,% (v/v),"Tacsimate",pH 6
8A_C1234,,0.1,M,"HEPES",pH 7.5,20,% (w/v),"PEG 3350",pH 7.5,2,% (v/v),"Tacsimate",pH 7
8A_C1235,,0.1,M,"Tris",pH 8.5,16,% (w/v),"PEG 3350",pH 8.5,2,% (v/v),"Tacsimate",pH 8
8A_C1236,,0.07,M,"Citric acid",pH 3.4,0.03,M,"Bis-Tris Propane",pH 3.4,16,% (w/v),"PEG 3350",pH 3.4
8A_C1237,,0.06,M,"Citric acid",pH 4.1,0.04,M,"Bis-Tris Propane",pH 4.1,16,% (w/v),"PEG 3350",pH 4.1
8A_C1238,,0.05,M,"Citric acid",pH 5,0.05,M,"Bis-Tris Propane",pH 5,16,% (w/v),"PEG 3350",pH 5
8A_C1239,,0.04,M,"Citric acid",pH 6.4,0.06,M,"Bis-Tris Propane",pH 6.4,20,% (w/v),"PEG 3350",pH 6.4
